,Open,High,Low,Close,Adj Close,Volume
2021-09-07 21:17:55.533943,94.09143937316031,95.7890676340313,93.40481319544683,94.59694041473907,87.28882487681454,426523
2021-09-08 21:17:55.533943,98.11987331865654,99.26393078713063,97.37585999040984,98.31989538877023,90.72416182669585,1280077
2021-09-09 21:17:55.533943,98.00675943848094,99.04137432491989,97.35455776524748,98.19796604508369,90.61165217171401,276403
2021-09-10 21:17:55.533943,98.47812074230197,101.53753663667551,98.31340227501089,99.9254694558432,92.20569677859848,731171
2021-09-13 21:17:55.533943,98.73913552537931,99.85213291495508,97.94148174181221,98.89680732838364,91.25650425812624,278122
2021-09-14 21:17:55.533943,99.0587021751364,99.39418138579171,98.33519492755575,98.86468815667374,91.2268664628415,854519
2021-09-15 21:17:55.533943,100.97546945064936,102.44207385949308,100.65038120545212,101.5462275324726,93.70124269475946,557089
2021-09-16 21:17:55.533943,101.48245060247875,102.26892191547536,98.96274441334165,100.61583316440851,92.8427262279027,1029626
2021-09-17 21:17:55.533943,103.91493362279368,105.48205721931262,101.3368449364629,103.40945107788777,95.42052233582449,814335
2021-09-20 21:17:55.533943,103.10969877026784,108.4137987630634,100.65425615172255,104.53402745739298,96.45821922349188,300576
2021-09-21 21:17:55.533943,103.57464405850378,105.11611582585368,102.23691818978243,103.67651700781806,95.66695600573013,1103315
2021-09-22 21:17:55.533943,107.03915460779282,107.63062743208832,101.74061064206124,104.68561903707479,96.59809954936321,1191160
2021-09-23 21:17:55.533943,106.68773531290958,107.45168073225297,105.03881295093329,106.24524684159313,98.03723783126478,892182
2021-09-24 21:17:55.533943,107.26815911181211,108.59678133435217,105.92781525076552,107.26229829255884,98.97571666160361,374209
2021-09-27 21:17:55.533943,104.63694578464208,106.04385040795125,103.52891969788116,104.7863850529162,96.69108085585952,529262
2021-09-28 21:17:55.533943,103.72994219108978,105.22443507536185,102.11639736693195,103.6704162211469,95.66132653719747,595284
2021-09-29 21:17:55.533943,102.7177639178224,105.60919646794642,101.00457109868158,103.30688378331399,95.32587890893471,364045
2021-09-30 21:17:55.533943,102.19367643767929,104.18012371960226,102.19367643767929,103.21224625026811,95.23855262742288,1176035
2021-10-01 21:17:55.533943,104.9030155698981,104.9030155698981,103.50850596110249,104.19848529385834,96.14859947233343,588524
2021-10-04 21:17:55.533943,104.68734907620544,106.94208947235714,102.0529021734061,104.49749582288162,96.42450985156773,133111
2021-10-05 21:17:55.533943,102.90199366410913,104.7377683117153,100.15363992678832,102.4457041192518,94.5312299429721,709947
2021-10-06 21:17:55.533943,102.96024884547708,106.22891124158505,99.87554113293274,103.0522261872589,95.0908949632791,444914
2021-10-07 21:17:55.533943,103.70148128475641,104.8910337330144,103.15136038825217,104.02119706063328,95.9850076957405,526688
2021-10-08 21:17:55.533943,104.81127483403327,106.08141877628668,103.75719586131731,104.919307318802,96.81373417147698,451588
2021-10-11 21:17:55.533943,104.61376685010217,109.20845213401363,104.10238782323445,106.65541997862404,98.41572291725691,871394
2021-10-12 21:17:55.533943,109.16328720921183,109.16328720921183,107.0149610646111,108.01953562515764,99.6744533926819,986427
2021-10-13 21:17:55.533943,107.47732258104492,110.91104102686518,106.66468986477949,108.78786544582233,100.38342565827101,616841
2021-10-14 21:17:55.533943,108.05641081836602,109.93310075673848,107.45722897891491,108.69516486782669,100.29788669175512,425575
2021-10-15 21:17:55.533943,105.66646345838323,107.7466013544265,104.33690144663937,106.04175140053293,97.84946349268621,610815
2021-10-18 21:17:55.533943,107.11098305971367,107.3112361439093,106.18609915287692,106.74866764839311,98.50176670980409,538472
2021-10-19 21:17:55.533943,107.11385725229441,108.57766723785409,105.62865364873971,107.1031604432969,98.82887305551448,345851
2021-10-20 21:17:55.533943,105.77854397485089,110.44718028577427,104.6765493788141,107.56186483229419,99.25214009677254,696397
2021-10-21 21:17:55.533943,106.94231721447977,107.77438425449606,103.31087428575805,105.54262927012705,97.38890119498262,748575
2021-10-22 21:17:55.533943,104.10457462972911,104.51918783026682,103.2122897835406,103.8657388069037,95.8415594169065,1253111
2021-10-25 21:17:55.533943,106.54492254215833,109.27093253908492,101.81040928591537,105.54067091250015,97.38709413087261,1086459
2021-10-26 21:17:55.533943,106.47436646582813,108.22419922371935,102.77413487103729,105.49916704737832,97.34879665953319,356272
2021-10-27 21:17:55.533943,107.30295381314666,107.30295381314666,106.02105394000272,106.60448329887005,98.36872136626214,832057
2021-10-28 21:17:55.533943,107.70432028539088,107.70432028539088,105.72541699094589,106.67110799393468,98.43019895015091,312736
2021-10-29 21:17:55.533943,106.53031716025268,107.35098197324275,106.12917064123509,106.74007630723892,98.49383909533604,712668
2021-11-01 21:17:55.533943,109.71362698156388,110.04691744798582,106.50235836311425,108.27463790555004,99.90984766845045,441303
2021-11-02 21:17:55.533943,107.63799984201961,108.38384117605078,106.53864904337011,107.46124510971045,99.15929378160358,322363
2021-11-03 21:17:55.533943,107.7014594138308,107.89283537402754,107.38280691983461,107.63782114693107,99.32222838311202,584592
2021-11-04 21:17:55.533943,105.7933536775888,108.24150386722093,105.58931468472532,106.91540927597312,98.65562666199381,140119
2021-11-05 21:17:55.533943,106.03552115065581,108.66701648400462,103.81719600450451,106.24210624425456,98.03433986173327,221490
2021-11-08 21:17:55.533943,105.17174490797031,107.24789942265632,104.29548602308354,105.77169272286993,97.60026828068845,477842
2021-11-09 21:17:55.533943,106.95522712992175,108.10060159621369,104.19127754190909,106.1459395690614,97.94560257241801,539444
2021-11-10 21:17:55.533943,106.24553187960123,106.97234228946935,103.84263983330054,105.40749106138495,97.26420312985135,444714
2021-11-11 21:17:55.533943,105.13755497961566,109.64658426603927,105.13755497961566,107.43328477355286,99.13349352975973,270196
2021-11-12 21:17:55.533943,106.0040950955561,107.68916217593129,104.35575361731084,106.02245789662106,97.8316605143146,376085
2021-11-15 21:17:55.533943,106.45543505473664,107.01009465649983,104.48357017412543,105.74683241531264,97.57732856378811,623850
2021-11-16 21:17:55.533943,104.93688127922455,106.52707433950627,103.61820095171029,105.07263764560828,96.95521891703237,711586
2021-11-17 21:17:55.533943,108.63354958004882,110.7846053323791,104.01461801123025,107.39961167180468,99.10242185377668,604599
2021-11-18 21:17:55.533943,108.09912982642705,109.79346829483856,105.68307774892219,107.73827302188037,99.41491981776682,919677
2021-11-19 21:17:55.533943,109.55798293860713,110.1274033580474,108.75393229883078,109.44066782843909,100.98579559334051,705526
2021-11-22 21:17:55.533943,106.85143456116435,108.51653623888127,105.58413506371173,107.0503356512965,98.78012925896186,420067
2021-11-23 21:17:55.533943,106.44344358975985,109.24092298792803,105.76209926980931,107.50151112886867,99.19644903714756,452846
2021-11-24 21:17:55.533943,108.25397633062425,110.23981816664171,107.69511509830123,108.96746663247147,100.54915170036445,281518
2021-11-25 21:17:55.533943,109.2160521668933,109.38378159975984,108.86395125182946,109.12386642579466,100.69346877986305,480476
2021-11-26 21:17:55.533943,110.91141817026907,111.6566534383683,110.15153945594233,110.90409644715531,102.3361665869349,1012976
2021-11-29 21:17:55.533943,109.99511752030458,111.13420883516706,109.00358495356903,110.06889689436805,101.56549063081188,757577
2021-11-30 21:17:55.533943,111.54186299103982,116.69493545298327,108.19112979848875,112.44303262573601,103.7562117807834,1222973
2021-12-01 21:17:55.533943,116.09548656601586,118.48143540047909,114.34129939532568,116.41136739790238,107.41797163751376,578780
2021-12-02 21:17:55.533943,116.01868636922237,116.21534471692061,115.38999257611796,115.8026686465193,106.85629809417011,1031486
2021-12-03 21:17:55.533943,114.8193008373661,116.45696509678179,113.651837749056,115.0544014229189,106.16583848357854,483362
2021-12-06 21:17:55.533943,115.36009191300937,120.97471577398376,114.25275814338625,117.613736958685,108.52745177046754,1273160
2021-12-07 21:17:55.533943,120.83836553264818,121.48131737365284,119.4342675876555,120.45779248065416,111.15178891402302,612734
2021-12-08 21:17:55.533943,119.24068546569033,122.46894698777736,116.61236267175757,119.54065482976746,110.30550501260723,766529
2021-12-09 21:17:55.533943,118.8201862487622,119.24924928589549,118.37743756992666,118.81334342791108,109.63438227534732,1109209
2021-12-10 21:17:55.533943,118.39291277184815,118.40683696510433,118.26490604249466,118.3358715037995,109.19379759063507,472185
2021-12-13 21:17:55.533943,115.96463010676544,119.0985836488194,112.8944567184919,115.99652018365565,107.03517357156937,669042
2021-12-14 21:17:55.533943,114.58622634663669,115.49886742130995,113.36505314719217,114.43196028425106,105.59148422527912,1081792
2021-12-15 21:17:55.533943,112.08844339046568,113.85568352629842,111.63198718296684,112.74383535463264,104.03377590294221,537360
2021-12-16 21:17:55.533943,111.29444805237812,113.11996359779147,109.83025657681165,111.47511008730156,102.86306639382582,287543
2021-12-17 21:17:55.533943,112.02984220865308,113.37675104734419,109.50207555543773,111.43941330139096,102.83012737401867,1464558
2021-12-20 21:17:55.533943,111.75992997735136,111.97491944596048,111.73304392490031,111.8539816854304,103.21266815086862,410011
2021-12-21 21:17:55.533943,114.60092289879363,115.42603252857977,113.59159431177268,114.50881342017622,105.66240004870421,668283
2021-12-22 21:17:55.533943,112.90626906605375,114.35569482126404,111.30300117743468,112.82934799934937,104.11268224216107,1022921
2021-12-23 21:17:55.533943,114.57156158599989,116.51871415611522,112.54232144720082,114.53051780165802,105.68242765156238,424035
2021-12-24 21:17:55.533943,114.55441879828433,114.8961429375734,113.4764937812885,114.18631835943094,105.36481944242229,311166
2021-12-27 21:17:55.533943,114.33932156909233,115.40941303746405,112.83948937409498,114.12445120577952,105.30773185463109,570710
2021-12-28 21:17:55.533943,116.03100434872711,116.28610328032096,114.33105291387737,115.30857809709917,106.40037866112571,225046
2021-12-29 21:17:55.533943,112.5558885936413,115.11606220865944,111.69518756745452,113.40562488805699,104.64443868373746,505013
2021-12-30 21:17:55.533943,114.28363240387561,117.06502013860525,111.09661846168567,114.08081930014546,105.26747074519947,598719
2021-12-31 21:17:55.533943,114.43840705390095,115.56144882775776,113.21632264382633,114.38888573579204,105.55173741422368,448649
2022-01-03 21:17:55.533943,114.99757993822472,115.75092767722941,114.76912868918525,115.26002818320733,106.35557948566708,248641
2022-01-04 21:17:55.533943,116.20978467086535,116.67425638451695,114.8941682769298,115.78421233072338,106.83926762669074,1159881
2022-01-05 21:17:55.533943,125.05829953343446,125.05829953343446,115.93095973266479,120.15201374311091,110.86963320628612,721551
2022-01-06 21:17:55.533943,119.02502273537667,119.84208598821587,118.22173736720677,119.03191167771132,109.8360649682209,1118467
2022-01-07 21:17:55.533943,118.2606617099527,118.70306277752178,117.51936429428832,118.11121353590505,108.98649564269951,473130
2022-01-10 21:17:55.533943,117.08427848554324,118.18379279953604,115.88773449751551,117.03576364852577,107.99412996499717,351471
2022-01-11 21:17:55.533943,115.58286352570013,117.50327692751205,114.67246287831915,116.0878699029156,107.11946604035398,618552
2022-01-12 21:17:55.533943,114.0783068730392,116.02557134406685,113.98695669206585,115.00626401806635,106.12141994864731,490878
2022-01-13 21:17:55.533943,116.94687443329914,117.53103783762175,116.66745718983697,117.09924751372935,108.05270936479556,327517
2022-01-14 21:17:55.533943,118.30838008285133,121.5656001049636,117.72449162862866,119.64504586679612,110.40183128817125,1266872
2022-01-17 21:17:55.533943,120.17463465941518,120.43957136973711,116.85811045802627,118.6488409138817,109.48258845330666,396935
2022-01-18 21:17:55.533943,117.06434629342462,119.55910698716572,114.84112814964516,117.20011756840545,108.14578667257457,223709
2022-01-19 21:17:55.533943,117.75178391101072,119.81090189534243,116.29992356145736,118.0554127283999,108.93500574362933,1041983
2022-01-20 21:17:55.533943,118.84354763601152,121.01559592583949,113.19435716823001,117.10497654703475,108.05799579988232,419973
2022-01-21 21:17:55.533943,116.8451377109803,120.74282694610889,115.74859248383821,118.24570971497354,109.11060127835579,404730
2022-01-24 21:17:55.533943,117.78742225740552,120.82711428663504,116.43269231652376,118.62990330157939,109.46511387202956,213542
2022-01-25 21:17:55.533943,116.09192858520134,119.08857884137099,112.88410191716603,115.98634037926851,107.02578021108084,1463103
2022-01-26 21:17:55.533943,119.60603348132683,120.42937239591049,117.03846371481146,118.73391805536097,109.56109293422375,323833
2022-01-27 21:17:55.533943,122.34995106558348,123.39432756933742,120.60619146914985,122.00025951924364,112.57509219021141,654542
2022-01-28 21:17:55.533943,121.14738468141401,122.83478643718286,118.98155591655436,120.9081711768686,111.56737346643826,860076
2022-01-31 21:17:55.533943,120.24172733308623,120.5029066656292,119.95931596326109,120.23111131444514,110.94262007057691,652037
2022-02-01 21:17:55.533943,121.11776749921145,122.50014286728538,119.0436949331329,120.77191890020913,111.441647401047,507087
2022-02-02 21:17:55.533943,121.55274868988506,122.8827330220856,119.92449579192255,121.40361440700408,112.024541078436,224669
2022-02-03 21:17:55.533943,121.55533038771792,124.72657819208274,120.54007413623518,122.63332616415896,113.1592510780263,367148
2022-02-04 21:17:55.533943,126.48416791669187,129.51502453556066,123.31035820020992,126.41269136788529,116.64664026807026,715931
2022-02-07 21:17:55.533943,124.82572915752432,128.48172966092758,123.72392767236764,126.10282866664761,116.36071610450209,345594
2022-02-08 21:17:55.533943,124.66566264266525,125.58673811361498,123.66674834533777,124.62674322947638,114.99866609883001,618687
2022-02-09 21:17:55.533943,121.45023568365659,124.7993197853811,119.3989821627594,122.09915097407024,112.66634375547692,847147
2022-02-10 21:17:55.533943,125.9584408807282,125.9584408807282,116.72282018833945,120.79192979835143,111.46011235113855,896134
2022-02-11 21:17:55.533943,120.69601408996722,123.76688888092443,117.74525400528081,120.75607144310263,111.4270242440818,271641
2022-02-14 21:17:55.533943,123.6750915112407,124.64599241059898,123.5051785748389,124.07558549271893,114.49008822144418,1906224
2022-02-15 21:17:55.533943,122.98578661079459,125.44810288920795,120.83309190542161,123.14059739731478,113.62733291705673,789393
2022-02-16 21:17:55.533943,123.74630831036487,124.22224432271052,122.93648786835399,123.57936609553227,114.03220440541797,517340
2022-02-17 21:17:55.533943,124.67541288026652,124.89047609419585,122.25680217613233,123.57363913516409,114.02691988312303,862503
2022-02-18 21:17:55.533943,125.20034146324146,127.9284757503429,123.71424993616534,125.82136284325412,116.10099500930296,1925702
2022-02-21 21:17:55.533943,129.12071938388823,132.7145191801098,128.7018218449166,130.7081705125132,120.61027085880144,336327
2022-02-22 21:17:55.533943,131.00237656699784,132.89258404416907,126.50223040588514,129.69740722502712,119.67759439795115,481420
2022-02-23 21:17:55.533943,125.77114475068718,133.12520540772334,124.42371635585542,128.7744608817894,118.82595055648689,163101
2022-02-24 21:17:55.533943,130.3244504995448,133.16731852695355,128.49952438053472,130.83342145374414,120.7258455002944,637890
2022-02-25 21:17:55.533943,132.03315794483365,133.5385456538486,130.87133436891165,132.2049400113801,121.99140697266242,662819
2022-02-28 21:17:55.533943,135.93422467655935,136.26867792717675,135.6222769906552,135.94547745891597,125.4429680566851,627102
2022-03-01 21:17:55.533943,138.51428393166813,141.07334008017267,133.2644088612558,137.16887447071423,126.5718511585009,392737
2022-03-02 21:17:55.533943,135.88854682511717,138.1274782915163,134.79031498103478,136.45889663627554,125.91672287861118,188753
2022-03-03 21:17:55.533943,137.4620049124424,139.44561421238768,135.95600031389034,137.700807263139,127.06268932050311,657274
2022-03-04 21:17:55.533943,140.02464340351526,141.9100856833568,138.16591643203301,140.0380010576949,129.21932249427942,1209400
2022-03-07 21:17:55.533943,141.98417301246835,144.25620515682755,139.34477057731826,141.8004878670729,130.84564784663215,418612
2022-03-08 21:17:55.533943,143.03550988483494,145.433981557893,140.39033538407114,142.91215847098206,131.87143599834081,671712
2022-03-09 21:17:55.533943,145.58743964593836,146.81147173775534,143.6809433191068,145.24620752843106,134.02516738263637,265251
2022-03-10 21:17:55.533943,148.60333326834314,149.64126813717226,146.0502965463423,147.84578234175729,136.42391124940158,739902
2022-03-11 21:17:55.533943,151.2212323686504,152.23677178925664,149.7095577168552,150.9731647530559,139.30968677687457,496696
2022-03-14 21:17:55.533943,152.74611587910996,153.65374525097732,151.30604510805836,152.47989517951783,140.70001428382545,375432
2022-03-15 21:17:55.533943,151.2054623896264,153.29540595966546,150.96172268784719,152.1285643237563,140.37582560068267,349754
2022-03-16 21:17:55.533943,152.54035520158394,154.33130441080235,150.65713341462586,152.4942189127141,140.71323143263672,420534
2022-03-17 21:17:55.533943,155.55520732617944,156.33215476809323,154.28821843445968,155.31018660127646,143.31165067693806,716127
2022-03-18 21:17:55.533943,153.4783166122268,153.528895197352,153.36972526781247,153.44931023258223,141.59453688073918,290713
2022-03-21 21:17:55.533943,153.79885081270345,155.86866779105878,152.79356034493577,154.33111406799728,142.4082166913946,433447
2022-03-22 21:17:55.533943,153.20878535461335,154.1978208452013,152.71001207166694,153.45391645843412,141.59878725120535,517654
2022-03-23 21:17:55.533943,152.9341503641361,155.6990412199535,151.40256457882475,153.55080289938914,141.68818870055858,290435
2022-03-24 21:17:55.533943,156.90555729062027,157.86166961555816,155.2486020963547,156.55513585595642,144.460420996526,1465651
2022-03-25 21:17:55.533943,158.45302997299845,159.77723538272429,154.2946582467508,157.03594681473754,144.90408675776408,336320
2022-03-28 21:17:55.533943,157.00907662674655,158.00006424314054,156.35353624727875,157.17680024520965,145.03405851342418,360977
2022-03-29 21:17:55.533943,154.23361974303057,154.4736929024439,153.59433438795637,154.03401364520013,142.13406885254625,368493
2022-03-30 21:17:55.533943,155.91610036673833,157.6944069858924,153.9037595357045,155.79908326079845,143.76277747563552,1368882
2022-03-31 21:17:55.533943,157.2518940061648,158.86656071673107,155.826166193687,157.34636345520903,145.19052206582128,724368
2022-04-01 21:17:55.533943,162.4911338742219,163.2985930140177,161.8380433204671,162.5683181672424,150.00905307089297,415236
2022-04-04 21:17:55.533943,163.12849032793346,165.27160801131666,158.43217250709117,161.8518902592039,149.34797301981035,907726
2022-04-05 21:17:55.533943,162.57607975587288,163.39270118655602,161.44188749364096,162.4172943400985,149.86969663566373,572055
2022-04-06 21:17:55.533943,164.4358552726082,164.4358552726082,161.84827267379214,163.05860393852743,150.4614616650997,591041
2022-04-07 21:17:55.533943,165.31290902126182,170.94677546073427,163.04576183853658,166.99626864963543,152.55397167685356,521320
2022-04-08 21:17:55.533943,167.57341168764367,169.81106105033646,163.7711071189282,166.79108408463233,152.3665320378058,347971
2022-04-11 21:17:55.533943,167.28095113105908,168.4431380129084,166.60510793567713,167.52412297429277,153.03617570658687,617951
2022-04-12 21:17:55.533943,168.33607908150353,170.83277128106306,167.35219619619875,169.0924837386309,154.4689003150864,416197
2022-04-13 21:17:55.533943,169.59573556291886,170.45449536693414,168.74625758593083,169.60037647643247,154.9328690909398,1277341
2022-04-14 21:17:55.533943,168.76364518465576,172.30996239604403,164.69431386956526,168.50213813280465,153.92960942218792,282281
2022-04-15 21:17:55.533943,174.5981411798533,174.5981411798533,165.2091385717301,169.02722368117617,154.4092841270297,1111344
2022-04-18 21:17:55.533943,171.22392819557783,178.12445808307285,165.48696870311304,171.80571339309296,156.94748240082154,550039
2022-04-19 21:17:55.533943,164.87738854983934,176.88930580911574,161.5394893323372,169.21439757072648,154.5802707034125,668897
2022-04-20 21:17:55.533943,169.7776581715306,170.9890600858495,168.18324785159786,169.5861539687237,154.91987658484535,775024
2022-04-21 21:17:55.533943,164.30226995864047,171.2663159041616,164.30226995864047,167.84807729591648,153.332113566787,402435
2022-04-22 21:17:55.533943,170.8989056682043,171.33740527616104,170.49895658237708,170.91818092926906,156.13670618741676,909878
2022-04-25 21:17:55.533943,167.1104519957758,169.54782820615864,164.63370064468953,167.09076442542408,152.64029519785083,158377
2022-04-26 21:17:55.533943,166.85688225322133,168.56801434869388,162.8897908906396,165.72890261966674,151.3962109496023,377388
2022-04-27 21:17:55.533943,167.21167558112657,167.7483127729942,165.6569299792091,166.70262137610166,152.28571982780392,333454
2022-04-28 21:17:55.533943,170.35860047079626,172.04466930917252,169.35080559451077,170.69773745184165,155.93532726869157,330433
2022-04-29 21:17:55.533943,170.27221407861632,174.43259896265982,166.69455790881796,170.5635784357389,155.81277069357625,452579
2022-05-02 21:17:55.533943,168.05481015468908,172.12768712368984,166.23802832942582,169.18285772655784,154.5514585117815,655650
2022-05-03 21:17:55.533943,170.72322562935892,179.97469185175373,168.1444089717957,174.05955041177472,159.00640139040445,912377
2022-05-04 21:17:55.533943,171.18859153421917,175.7415430549567,164.965997331078,170.35377019301734,155.62110724518587,685368
2022-05-05 21:17:55.533943,164.5268108546284,165.38261890798347,164.33690552655438,164.85976221726892,150.602236201527,475944
2022-05-06 21:17:55.533943,165.67852814516414,167.46134970321123,164.5079798759723,165.98466478959176,151.62985410308264,642204
2022-05-09 21:17:55.533943,164.30037197208702,165.72076750763094,163.82385526872818,164.77231138817956,150.52234836084713,571061
2022-05-10 21:17:55.533943,163.23236462557696,165.69253228128576,158.90734539672923,162.2999388390075,148.26379339497336,919130
2022-05-11 21:17:55.533943,166.3821772784746,166.63743918524676,161.49543315453965,164.0664361698932,149.87751917437126,817181
2022-05-12 21:17:55.533943,164.0486032167616,165.70210349757076,163.69882472454202,164.7004641110564,150.45671463401038,527258
2022-05-13 21:17:55.533943,162.30672841275563,164.46656041174532,162.22433706547636,163.34544873861083,149.2188847206759,345626
2022-05-16 21:17:55.533943,159.99569597648002,164.67052030372093,155.8703825467961,160.2704514252585,146.40982163896268,429286
2022-05-17 21:17:55.533943,162.4264506909167,163.98102686213025,160.84727804494568,162.41415245353795,148.3681295017444,430293
2022-05-18 21:17:55.533943,164.07570128252607,164.37685490886435,163.70061452996174,164.03873471941304,149.85221342157732,469589
2022-05-19 21:17:55.533943,163.62106506136865,164.75336444699585,162.9019318508567,163.82764814892627,149.6593821987255,579072
2022-05-20 21:17:55.533943,167.81642084658984,174.9051650279357,162.02028346623783,168.46272424708678,153.8936041577943,914402
2022-05-23 21:17:55.533943,166.5471777139714,169.8065075321204,161.82034985198885,165.81342869205463,151.4734269745907,564638
2022-05-24 21:17:55.533943,162.4967067702971,162.86752615400115,161.3217515730493,162.09463886352523,148.07624832646235,618379
2022-05-25 21:17:55.533943,158.14737969147677,162.81184927532775,158.09436551749727,160.4531073964125,146.57668101896772,591814
2022-05-26 21:17:55.533943,159.6901069978577,164.0909803659822,156.66002067893544,160.37550052245882,146.50578580108777,388184
2022-05-27 21:17:55.533943,161.0480284543194,161.4981282495477,160.49017390803814,160.99415107879292,147.0709337544643,326911
2022-05-30 21:17:55.533943,158.62050413145803,164.41916791032787,156.4702833807976,160.44472564556273,146.56902414500237,214971
2022-05-31 21:17:55.533943,163.742312849744,164.11745868976564,158.53556193475444,161.32651031226004,147.37454964659696,372557
2022-06-01 21:17:55.533943,157.97846277744688,159.55192658433938,157.1637382137988,158.35783239906908,144.6626111706733,751101
2022-06-02 21:17:55.533943,161.7932869512325,164.94671705094837,158.76743640239212,161.85707672667024,147.85923121709624,428729
2022-06-03 21:17:55.533943,162.40099594828735,164.24722192356842,159.13294428471056,161.6900831041395,147.70667966269463,448529
2022-06-06 21:17:55.533943,163.65221769546957,167.17319129727122,161.73809035118092,164.45564082422607,150.23306433890525,738396
2022-06-07 21:17:55.533943,163.14541850666524,167.7092753597524,162.9633814990421,165.33632842939727,151.0375876558742,683334
2022-06-08 21:17:55.533943,166.26832720714577,167.6165349209087,165.39603348882628,166.50628420486748,152.10636243555933,311992
2022-06-09 21:17:55.533943,168.63212984759411,169.2573111579308,166.68072993292893,167.96902054542986,153.4425973111842,895146
2022-06-10 21:17:55.533943,168.82102434857654,170.99656324007995,167.2727523312074,169.13465778564367,154.50742703442873,939316
2022-06-13 21:17:55.533943,169.83787339804994,173.09791860666186,168.5166848758275,170.8073017412447,156.03541613676953,312169
2022-06-14 21:17:55.533943,175.87946025392867,177.73373464661643,170.82979188691388,174.28176326676515,159.2093966660508,397881
2022-06-15 21:17:55.533943,173.7097595594299,181.61213190771895,168.05033773913976,174.83123482342936,159.71134841006523,935560
2022-06-16 21:17:55.533943,176.05271179448636,179.41393327331974,174.0577481866032,176.73584072996147,161.4512387553415,514941
2022-06-17 21:17:55.533943,176.79179402247823,179.99105295750266,173.0757694732164,176.53341121535954,161.26631590235291,166686
2022-06-20 21:17:55.533943,181.98479389131654,184.47340837831518,176.37541395449068,180.42441116640293,164.82081146758907,302472
2022-06-21 21:17:55.533943,182.99253537815193,182.99253537815193,174.98287728892623,178.63882514184698,163.18964783729146,485287
2022-06-22 21:17:55.533943,184.0583720436989,184.75487729816328,182.37927464186708,183.56707597001517,167.69168996874862,355593
2022-06-23 21:17:55.533943,186.5814314236272,188.81845054738892,178.16800761143892,183.4932290794139,167.62422956051134,408263
2022-06-24 21:17:55.533943,178.4371590693911,184.36019187326272,174.90590185727783,179.63304686527027,164.09788652946153,616209
2022-06-27 21:17:55.533943,178.70131077680634,182.5748138669253,177.45429578158343,180.01455482425436,164.4464006300458,1060747
2022-06-28 21:17:55.533943,178.2582167509403,179.4285675793325,177.0125697188889,178.2205686491107,162.80756331730484,475722
2022-06-29 21:17:55.533943,180.64652968591105,182.9131387307046,178.12325492007318,180.51819682538888,164.90648628463936,964307
2022-06-30 21:17:55.533943,178.45689829247695,179.42316593423936,178.16766664228697,178.79541628826317,163.33269655034587,1119411
2022-07-01 21:17:55.533943,177.1507993059106,183.20040729341832,172.07619785080152,177.63830257210992,162.27565321333998,1090803
2022-07-04 21:17:55.533943,172.99169281155113,174.12607953172184,171.2913217524421,172.70870064208196,157.7723768270308,738752
2022-07-05 21:17:55.533943,171.90351288112612,173.39707991771715,169.75335944951985,171.5752196836185,156.73692242178015,199683
2022-07-06 21:17:55.533943,166.73326298010332,170.4439297354544,160.52045144119302,165.4821905883237,151.17083525380872,857196
2022-07-07 21:17:55.533943,162.28418735509428,166.13117371995727,157.12729549063934,161.6292346052983,147.6510935095197,1043517
2022-07-08 21:17:55.533943,162.84372812856628,166.16824779046516,160.86388691463665,163.5160673525509,149.3747477672519,535864
2022-07-11 21:17:55.533943,164.0363358825055,171.13724632753357,159.8386128497355,165.48792958863453,151.17607792957597,1339581
2022-07-12 21:17:55.533943,165.95063080191912,167.63184305311657,165.52963887176918,166.58074096244286,152.17437996779617,819150
2022-07-13 21:17:55.533943,166.5925060857419,166.87922920926076,161.55042120421845,164.2148252067396,150.01307511886793,759334
2022-07-14 21:17:55.533943,164.13717693027536,165.1726077597156,163.08772488339767,164.13016632155663,149.93573776710056,865183
2022-07-15 21:17:55.533943,163.68633521607566,168.31497205261147,159.9932775937706,164.15412482319104,149.95762427156745,591553
2022-07-18 21:17:55.533943,159.49985557823288,165.3616501443867,157.35589978296565,161.35877496367615,147.40402396214964,168461
2022-07-19 21:17:55.533943,173.69351292714373,173.69351292714373,159.19822102898644,165.07192305007706,150.79604878153773,478198
2022-07-20 21:17:55.533943,166.12526710857264,169.4664888346516,165.11781965121622,167.29215424293392,152.82426826961367,1031319
2022-07-21 21:17:55.533943,165.28800726741588,173.69249228468067,159.85138691342925,166.77193959905495,152.34904322003666,344289
2022-07-22 21:17:55.533943,167.0786612816313,167.86373883429982,165.88142395499662,166.87258139464822,152.44098123612883,449837
2022-07-25 21:17:55.533943,168.05805307278845,169.52631126500344,165.33064962138587,167.42848044319464,152.94880460483574,306404
2022-07-26 21:17:55.533943,162.8864075454214,163.40355367137613,161.4184772527296,162.41101546205286,148.36526380591755,1591139
2022-07-27 21:17:55.533943,164.00868353418622,164.239257719155,159.44540363973968,161.84233067944734,147.84576044862592,1199703
2022-07-28 21:17:55.533943,160.49234482352796,161.27486633865402,159.17954076969679,160.2272035541754,146.3703139628113,353631
2022-07-29 21:17:55.533943,155.75307391733676,161.8776688091036,153.86126414219558,157.8694664756496,144.2164804765463,618000
2022-08-01 21:17:55.533943,156.8798247001913,160.01413548981213,154.45917404261843,157.23665476621528,143.63839606556846,370087
2022-08-02 21:17:55.533943,161.7044285599027,162.46218283200312,160.67097902975064,161.56658093087688,147.59385829731752,864713
