,Open,High,Low,Close,Adj Close,Volume
2021-09-08 21:17:55.533943,137.5518471347731,142.6601863672292,134.3103285301503,138.48525744868974,131.69810189154379,611113
2021-09-09 21:17:55.533943,138.48177039138548,140.5843532666716,136.84997606674753,138.71716466670958,131.91864334838064,1803020
2021-09-10 21:17:55.533943,136.89389488338313,136.89389488338313,132.38062710731128,134.39863195862495,127.81176171282446,521857
2021-09-13 21:17:55.533943,133.48972795868463,135.67627887481208,131.72362126790716,133.69995007135964,127.1473221899898,904367
2021-09-14 21:17:55.533943,134.05673951049232,136.7649167780013,132.92820279576756,134.84655978688443,128.23773662057255,1746157
2021-09-15 21:17:55.533943,134.82882395553455,135.2380036472081,132.8968022800964,134.06740296365226,127.49676623436706,514397
2021-09-16 21:17:55.533943,133.48417213697363,135.2743830478593,131.5855000505096,133.42994154918443,126.89054677201298,819106
2021-09-17 21:17:55.533943,130.4201857422456,131.71511034925666,129.37993475572728,130.54752255249198,124.14939498651572,1629861
2021-09-20 21:17:55.533943,131.01650818927558,134.8466930242796,128.97731281484857,131.9120029195641,125.44700223888519,268065
2021-09-21 21:17:55.533943,130.53296698537235,130.92146347842598,129.89313146444513,130.40729747143556,124.01604232968464,1328920
2021-09-22 21:17:55.533943,127.14516180360658,128.62500766815353,122.30995028856603,125.4674789783598,119.31832409445757,994905
2021-09-23 21:17:55.533943,126.01055394854191,128.09242800482508,121.22107213101594,124.65675006792051,118.54732896746354,1642314
2021-09-24 21:17:55.533943,126.38751129897564,129.05493168892335,124.75148466753468,126.90320817822901,120.68368827788409,584442
2021-09-27 21:17:55.533943,123.59467050804564,131.01465799153218,121.08062069371938,126.04763934262577,119.87005082822087,400271
2021-09-28 21:17:55.533943,124.90373147631647,132.65465407257713,124.90373147631647,130.0792207512024,123.70404463313908,751647
2021-09-29 21:17:55.533943,129.97684904241956,133.51861968396338,128.70883082867886,131.11372525632112,124.6878481240837,610542
2021-09-30 21:17:55.533943,131.84972245079473,132.4381830499018,131.44589430935793,131.94203867962986,125.47556594784892,719030
2021-10-01 21:17:55.533943,131.5525075346495,135.43320393213227,127.89435725623326,131.66378059418275,125.2109452772845,605875
2021-10-04 21:17:55.533943,131.38548737352548,132.58340712950522,130.4732894454386,131.5283482874719,125.08215050116749,277650
2021-10-05 21:17:55.533943,132.273943537967,132.273943537967,129.97436931443727,130.9323502202694,124.51536226949825,747706
2021-10-06 21:17:55.533943,130.80482482464453,132.51459813871932,127.98129891232215,130.24794852552074,123.8645030676576,886297
2021-10-07 21:17:55.533943,130.79403425324264,132.7057379393061,130.34389156183414,131.52481475057013,125.07879014273293,747353
2021-10-08 21:17:55.533943,129.91923647191294,131.0790173019567,127.6283993128293,129.353708307393,123.01408951799769,1009743
2021-10-11 21:17:55.533943,127.6430740298693,130.70402369050413,123.09219811070327,126.8981109006037,120.67884081758083,932524
2021-10-12 21:17:55.533943,121.98900933912114,128.94389875300155,119.8224649818304,124.38318186741597,118.28716833081468,451034
2021-10-13 21:17:55.533943,129.26376117703933,130.38591102210765,127.76283134287289,129.07437118249027,122.74844269164753,884140
2021-10-14 21:17:55.533943,130.81200563073222,132.12479709690868,128.55220780035322,130.33850244863095,123.95061894751481,871332
2021-10-15 21:17:55.533943,134.55779785654613,137.86823518099345,124.29385347219645,131.08104432659496,124.65676888509265,703974
2021-10-18 21:17:55.533943,124.47123112315323,133.32522936287492,123.9451797767276,128.63520456980126,122.330799612732,422523
2021-10-19 21:17:55.533943,131.21309236947727,133.50864799318424,126.7166714065249,130.11265969985456,123.7358447405864,1540354
2021-10-20 21:17:55.533943,130.6863412761048,131.02972386241186,128.7020824778588,129.8659031701353,123.50118173607554,470031
2021-10-21 21:17:55.533943,131.65995975066056,131.7353064778966,129.0518612913612,130.3935838846289,124.00300084508306,419357
2021-10-22 21:17:55.533943,126.10965643261376,131.4704588940919,124.82360179326345,128.14703034367767,121.86655078107083,898495
2021-10-25 21:17:55.533943,128.51214904986574,128.9650735261638,128.12083391827684,128.54295372222032,122.24306997458768,660222
2021-10-26 21:17:55.533943,127.50110625391316,131.27803530816547,123.90505674446409,127.59154602631477,121.33829072238322,1088389
2021-10-27 21:17:55.533943,127.2869923895735,130.06441162197723,121.67646591337027,125.87043876767375,119.70153484460494,1317835
2021-10-28 21:17:55.533943,127.44018550525728,129.1500643840655,125.99039350879036,127.57022894642793,121.31801839151791,1219540
2021-10-29 21:17:55.533943,122.46875921208786,128.70778808351312,119.51718096488749,124.1124845242003,118.02973785088221,955238
2021-11-01 21:17:55.533943,125.68275264365153,127.95692288124556,122.85452194236788,125.40572241180672,119.25959421414962,1091549
2021-11-02 21:17:55.533943,126.84615809806834,127.81307528139807,126.15845910401995,126.985767192709,120.76220107918411,386848
2021-11-03 21:17:55.533943,125.59189062832583,127.06483925596642,122.96708462397355,125.01596193996998,118.88893588358854,1498934
2021-11-04 21:17:55.533943,122.72769164177397,124.39523379319482,122.02114280790204,123.20818830054843,117.16976114002713,701793
2021-11-05 21:17:55.533943,121.62494279258118,124.91881747539745,120.55940357321848,122.73911052430796,116.72367284219324,2084902
2021-11-08 21:17:55.533943,123.8880024642917,124.14795896478995,122.62898862841303,123.38847379660149,117.34121085291488,1385608
2021-11-09 21:17:55.533943,128.48705425388206,128.48705425388206,118.31021211647871,123.07406295948893,117.04220927524011,696887
2021-11-10 21:17:55.533943,126.55568933525466,126.79879364919691,121.32743840468191,124.06311602693941,117.9827889012086,818749
2021-11-11 21:17:55.533943,128.03599189123236,129.5583041163362,126.61937188771795,128.08883800202707,121.81121044318073,1788679
2021-11-12 21:17:55.533943,128.15847784058693,129.24160250943035,124.65633077225498,126.94896664084267,120.7272041205284,263915
2021-11-15 21:17:55.533943,122.47410186797818,124.9793889446498,121.2488999681953,123.11414445642255,117.08032638000908,904595
2021-11-16 21:17:55.533943,126.2386519881097,129.92446489398978,120.04174137679527,124.98310313539253,118.85768748738377,2020552
2021-11-17 21:17:55.533943,128.29129855810672,130.7807043090733,126.92684087516413,128.8537725921187,122.53865562718221,1493235
2021-11-18 21:17:55.533943,131.21253312138,132.05194531797997,127.53591655787807,129.79393093792902,123.43273685937827,529214
2021-11-19 21:17:55.533943,127.69204299764876,127.99572630241406,126.60989136353521,127.30280883297463,121.0637045244807,1047799
2021-11-22 21:17:55.533943,129.3729554866527,129.3729554866527,124.80150859428423,127.04463830956828,120.81818692554378,469573
2021-11-23 21:17:55.533943,124.25356513575423,127.01181314477725,122.06274085413628,124.53727699945676,118.4337112681235,758320
2021-11-24 21:17:55.533943,126.73577748156299,126.92875675290703,125.09507769741357,126.0119172251603,119.83607944994985,990567
2021-11-25 21:17:55.533943,123.75460430789641,125.95489431776664,120.06205591464042,123.00847511620354,116.9798358888813,1201216
2021-11-26 21:17:55.533943,122.38391780125278,122.73392988495885,122.00648524875878,122.37020756685882,116.37284980028042,1136260
2021-11-29 21:17:55.533943,120.47825513301424,121.84200295399431,118.56180386908107,120.2019034115377,114.31081412341321,1638354
2021-11-30 21:17:55.533943,121.04033416861088,121.13630358681554,119.86513006571151,120.50071682626353,114.59498270759411,423153
2021-12-01 21:17:55.533943,119.60668607474719,121.64251776348729,117.82283273340596,119.73267524844663,113.86458280918075,807597
2021-12-02 21:17:55.533943,120.08039214599644,121.56607684658243,118.710448712125,120.13826277935371,114.25029251543688,506820
2021-12-03 21:17:55.533943,117.63438363615587,122.7049654256709,117.63438363615587,120.21064505122871,114.31912733577917,618099
2021-12-06 21:17:55.533943,117.98949824404441,119.86849744575042,116.36787865178736,118.11818804876889,112.3292215465963,604639
2021-12-07 21:17:55.533943,119.80469508665111,121.92035425808683,117.04454701344198,119.48245063576441,113.62662169227987,1073289
2021-12-08 21:17:55.533943,118.66492399993939,121.33412397622739,117.46886612676391,119.40149505149566,113.54963373715646,1278365
2021-12-09 21:17:55.533943,115.55978392423616,120.81052767361076,113.82781952771813,117.31917360066444,111.56936675672263,1534015
2021-12-10 21:17:55.533943,119.09582549623481,125.49663738185258,118.84858194820178,122.17260966502718,116.1849361617574,606548
2021-12-13 21:17:55.533943,122.91492554065293,124.39395434454819,122.10501237833745,123.24948336144283,117.20903233204773,767042
2021-12-14 21:17:55.533943,125.41548861478036,126.42593912179915,119.4431193830684,122.93452925243378,116.909514108205,436543
2021-12-15 21:17:55.533943,124.28432697161911,128.62473712303105,123.63841401272991,126.13157556788047,119.94987334326426,526092
2021-12-16 21:17:55.533943,132.0274110567007,134.510820421486,126.30786503338807,130.40934272743704,124.01798734779153,718405
2021-12-17 21:17:55.533943,130.52255487490606,131.06792661396554,129.12130613958897,130.09461637677725,123.71868571987275,911961
2021-12-20 21:17:55.533943,131.9207524709283,131.9207524709283,130.1346043994649,130.93685168376527,124.51964311649282,1034905
2021-12-21 21:17:55.533943,129.07014195345354,129.45500715162322,127.85414499492069,128.65457607327195,122.34922171978423,1223133
2021-12-22 21:17:55.533943,130.6034128202455,133.08240950459944,123.59724300296541,128.33982625378243,122.04989777324188,1033237
2021-12-23 21:17:55.533943,128.65493949328538,131.97803175941712,123.83470841404615,127.90637008673164,121.63768527130878,507460
2021-12-24 21:17:55.533943,128.3597737768942,131.84812229282912,124.86843329775846,128.3582777952938,122.06744500562449,1402643
2021-12-27 21:17:55.533943,129.46346335468425,129.87860029379343,128.4318786941929,129.15523949399315,122.82534765123899,1190073
2021-12-28 21:17:55.533943,132.72026168988046,134.06249088841997,126.91630975017932,130.48940031929965,124.09412132107184,672870
2021-12-29 21:17:55.533943,131.14083027663872,131.84737520559173,130.30259575129264,131.0749854784422,124.6510069807855,649638
2021-12-30 21:17:55.533943,128.3843003647934,128.44422436593695,128.1057252381759,128.27497480205642,121.98822468792886,656429
2021-12-31 21:17:55.533943,128.2808166548768,128.2808166548768,124.67450330510592,126.1515286193599,119.96884849668633,458758
2022-01-03 21:17:55.533943,125.00326542883539,126.67521752941948,123.20848903607754,124.94185328274851,118.81845928795947,1147195
2022-01-04 21:17:55.533943,124.54454603077441,128.59542656485647,120.07173587080273,124.3335812178296,118.23999860658947,1186489
2022-01-05 21:17:55.533943,126.68976246126059,127.67046114267146,125.79542498095464,126.73294306181305,120.52176784632744,562256
2022-01-06 21:17:55.533943,124.58169217473552,130.8504108632439,117.41449396371159,124.13245241347775,118.04872711490258,489093
2022-01-07 21:17:55.533943,124.69517317679077,125.54256347916112,121.17960260016369,123.3610830396624,117.31516251560659,498834
2022-01-10 21:17:55.533943,125.59972722993093,127.33855313763462,123.7026397630846,125.52059645035962,119.36883828180525,930034
2022-01-11 21:17:55.533943,125.04033148023538,126.67210394116401,123.06761374808873,124.86985884462638,118.74999329365718,395344
2022-01-12 21:17:55.533943,125.83822637878987,126.70306536825571,125.1653344003331,125.9341998842944,119.7621710320817,1430018
2022-01-13 21:17:55.533943,126.02453840926317,127.20204371526427,124.08477007600102,125.64340689563264,119.48562979328368,1308853
2022-01-14 21:17:55.533943,125.66166603258056,128.59204299515426,123.90942683905408,126.25073491710417,120.06319269872856,971984
2022-01-17 21:17:55.533943,123.61972315422987,129.2451218919921,122.270364570453,125.75774323122256,119.59436251077172,1168317
2022-01-18 21:17:55.533943,127.64628606623795,128.83908209688812,125.76551510947468,127.3022986031814,121.06321930102416,866643
2022-01-19 21:17:55.533943,125.98894440561324,126.01137346699637,121.65949642636559,123.83543494668099,117.76626645933234,1207692
2022-01-20 21:17:55.533943,122.6037074016157,126.15097553515916,119.95472264733782,123.05284909124849,117.02203509762356,416318
2022-01-21 21:17:55.533943,122.97498812637797,125.19850424477656,122.27398449929314,123.73624437203485,117.6719372098,1586390
2022-01-24 21:17:55.533943,128.40651250298743,128.55847673334708,121.35279297716849,124.95563485525778,118.83156542628777,645449
2022-01-25 21:17:55.533943,128.44961011981982,131.23037303938798,125.53920029982226,128.38478666960512,122.09265468132861,893606
2022-01-26 21:17:55.533943,129.0806658877854,130.83590556347932,124.18375359116506,127.50982957732218,121.2605791924781,2778929
2022-01-27 21:17:55.533943,130.80903002504746,131.43901783733904,130.5156089661609,130.97731340174997,124.55812180769813,852141
2022-01-28 21:17:55.533943,129.46677500266316,131.11721900312585,127.80012606220234,129.45867253266408,123.11390945182596,1212069
2022-01-31 21:17:55.533943,133.54169659722234,133.93678770842422,131.30041101432795,132.61859936137608,126.11896842434314,1203973
2022-02-01 21:17:55.533943,134.6363563758646,134.99378079681023,134.22892062862363,134.61135071271693,128.01405513139306,442606
2022-02-02 21:17:55.533943,132.70169063335416,136.0608808486097,128.8243574066269,132.44261912761831,125.95161297306042,528851
2022-02-03 21:17:55.533943,132.73553228067837,133.8316637107888,132.5748462800018,133.2032549953953,126.67497011491339,2194489
2022-02-04 21:17:55.533943,134.94085621913337,137.76704340203196,128.44712527554688,133.1070843387894,126.58351277738883,1009137
2022-02-07 21:17:55.533943,133.8417979757096,136.67608894066038,132.60658299642122,134.6413359685408,128.04257081132528,828930
2022-02-08 21:17:55.533943,135.69547672425105,136.92770740411598,131.32856510907052,134.12813625659325,127.55452299165161,595693
2022-02-09 21:17:55.533943,133.55208846059065,134.76906648483055,132.06108848064144,133.415077482736,126.87641119271946,927084
2022-02-10 21:17:55.533943,137.34284313728313,140.69754619210795,132.8446889942104,136.77111759315918,130.0679719447972,1152327
2022-02-11 21:17:55.533943,137.33376209593382,138.57014566598144,134.54105990407945,136.55560278503046,129.8630195066607,853188
2022-02-14 21:17:55.533943,139.19192799832518,141.62541784915416,135.6342955688572,138.62985670900568,131.83561434932716,1472876
2022-02-15 21:17:55.533943,141.72729355251377,142.32218793972447,133.8703803866136,138.09628416316903,131.32819216733668,504961
2022-02-16 21:17:55.533943,144.93265379789506,145.66654121889562,138.99425206719985,142.33039664304775,135.35479100585877,592069
2022-02-17 21:17:55.533943,139.61423743997176,142.30220372011564,138.96025468669814,140.6312292034069,133.73889967764623,1415200
2022-02-18 21:17:55.533943,138.93718844272934,141.1726250909393,137.05335611943875,139.11299060518903,132.29506987736693,2390997
2022-02-21 21:17:55.533943,144.60360993308788,146.81739353177684,139.20639235352627,143.01189294265157,136.00288720582566,1458878
2022-02-22 21:17:55.533943,141.84517439916212,142.01463370332294,141.78428077246764,141.8994572378953,134.94497191944896,1547105
2022-02-23 21:17:55.533943,144.58941323151026,147.97576020433672,144.17947174276205,146.0776159735494,138.91835930395877,932104
2022-02-24 21:17:55.533943,147.58520940882693,150.80224916758675,146.14021826810836,148.47123371784755,141.1946659620504,995983
2022-02-25 21:17:55.533943,147.9257962535562,150.90716989703924,145.26907911744757,148.0881245072434,140.8303329147408,872977
2022-02-28 21:17:55.533943,140.4035051907704,144.81674145167855,140.4035051907704,143.36133335445865,136.33520156048715,966145
2022-03-01 21:17:55.533943,142.17283937104963,145.4360852952093,141.2442271527052,143.34015622395725,136.31506232009488,1521113
2022-03-02 21:17:55.533943,141.38293198122273,146.15971666623625,141.1029585896795,143.63133762795786,136.59197293801537,1336870
2022-03-03 21:17:55.533943,148.173632167816,149.2626234599861,144.15794326973045,146.71028336485827,139.52001969798968,744572
2022-03-04 21:17:55.533943,152.19169817157308,153.56357423636575,148.42796775888078,150.99577099762328,143.59547579571873,424246
2022-03-07 21:17:55.533943,149.4276135194447,150.9868909188076,147.36369001448014,149.17529046664387,141.86421692472064,814661
2022-03-08 21:17:55.533943,151.50972252322867,154.1176430551492,148.62724972816028,151.37244639165473,143.9536903474848,482610
2022-03-09 21:17:55.533943,154.91572387848154,158.68895715130665,148.31718416656642,153.50307065893654,145.97989282574528,865008
2022-03-10 21:17:55.533943,155.37477069719273,158.84163885194312,154.21658136418046,156.5291101080618,148.85762623246825,523462
2022-03-11 21:17:55.533943,159.75191432151624,160.81323808917665,155.13095654790533,157.972097318541,150.22989271176695,1534755
2022-03-14 21:17:55.533943,152.6781810568713,154.80225608071467,150.34688379842564,152.57456993957015,145.09689788030283,1423176
2022-03-15 21:17:55.533943,154.46406218280123,157.15981096696237,147.1977009642917,152.17875596562703,144.72048272947157,1070395
2022-03-16 21:17:55.533943,149.92640070760822,151.0172308923063,147.13383785847398,149.07553437539013,141.76934987452142,1546110
2022-03-17 21:17:55.533943,148.88588488735175,149.7732279108857,147.3519119094835,148.5625699101846,141.2815257721587,943423
2022-03-18 21:17:55.533943,151.80377860317955,154.8610468444695,147.61239332039173,151.23672008243062,143.82461597790302,1161691
2022-03-21 21:17:55.533943,152.32839918841606,154.01487274482025,150.18537296638416,152.1001228556022,144.64570342424526,1624228
2022-03-22 21:17:55.533943,155.19394994169795,158.9014764652058,151.71278426434253,155.30713036477417,147.6955356554224,847528
2022-03-23 21:17:55.533943,156.72012307144618,158.05011792181585,154.5433099619159,156.29671394186587,148.63661979078103,1079454
2022-03-24 21:17:55.533943,152.82446696272245,153.7595613516749,151.67438086511362,152.71697110839426,145.2323199749487,545606
2022-03-25 21:17:55.533943,145.43482700213735,148.17518004749303,143.76773323257237,145.9714566400327,138.81740283408038,1132840
2022-03-28 21:17:55.533943,146.62131972632693,147.1436513926912,145.64084710603316,146.39224924936218,139.21757241862417,2387719
2022-03-29 21:17:55.533943,146.242780169419,148.59667011726614,143.12091558577907,145.85879285152262,138.71026069222324,1168343
2022-03-30 21:17:55.533943,145.5855302715369,147.049037349305,139.64086118562693,143.34494926746595,136.3196204567804,843335
2022-03-31 21:17:55.533943,133.38726300172925,145.30838687810495,132.79414021780048,139.05126354795271,132.23636806012559,1116402
2022-04-01 21:17:55.533943,137.27886939122504,138.74579210228165,135.7578339049516,137.25181300361663,130.52510849717484,838836
2022-04-04 21:17:55.533943,136.34547162357475,138.05220754975468,135.5468178571795,136.7995127034671,130.09497541216584,869917
2022-04-05 21:17:55.533943,137.56412573215846,142.00283084880184,134.9506144252257,138.47672263701375,131.68998537056214,689216
2022-04-06 21:17:55.533943,139.92355736104895,142.36296308048014,135.5880215670195,138.97549232374982,130.84266727604148,995087
2022-04-07 21:17:55.533943,140.48118909757875,146.7126786929875,139.45845298331406,143.08556583815079,134.7122199024288,1262684
2022-04-08 21:17:55.533943,140.8957557767609,146.85006570843404,134.09218124893954,140.4711234786868,132.25077431924035,891259
2022-04-11 21:17:55.533943,142.77932257634023,144.98923801135737,140.50109864214022,142.7451683267488,134.39174240253834,933584
2022-04-12 21:17:55.533943,139.07419431738808,150.17402243436845,135.61663014526505,142.89532628981675,134.5331131440413,898670
2022-04-13 21:17:55.533943,144.86292567199965,146.5020757661343,142.94243414612413,144.72225495612923,136.25313021774616,649398
2022-04-14 21:17:55.533943,143.0870378397518,145.01354299414695,142.2230768585849,143.61830992636592,135.2137878861941,1029152
2022-04-15 21:17:55.533943,147.90530074751362,147.90530074751362,145.1157855622325,146.44492243120422,137.874987449548,1323740
2022-04-18 21:17:55.533943,148.02188738302536,148.53128220988873,145.97803143669137,147.25465682329005,138.6373363059841,1646126
2022-04-19 21:17:55.533943,145.72235824081292,152.29021690785768,138.69737249111913,145.4937946994884,136.97951957059274,985211
2022-04-20 21:17:55.533943,144.49584690212325,150.103148591238,140.87965918751613,145.49140388937707,136.97726867033194,568169
2022-04-21 21:17:55.533943,146.50951493003893,151.3030328733298,138.48570869670237,144.8943707850161,136.41517385404083,741667
2022-04-22 21:17:55.533943,146.3930339909164,146.69489741146967,145.71523810933925,146.20506776040446,137.6491690382489,461654
2022-04-25 21:17:55.533943,143.26836914376437,144.00037956413334,142.3228680481093,143.16162380612133,134.78382696947685,1305925
2022-04-26 21:17:55.533943,142.19742754460992,144.92165442320243,141.3075999257323,143.11462717446736,134.7395805736859,268671
2022-04-27 21:17:55.533943,143.99431322052737,145.79827144382534,142.532579533523,144.16542548867417,135.7288863275357,1343460
2022-04-28 21:17:55.533943,144.38153449396825,146.88304127071015,141.67695637284677,144.27999882177846,135.83675484630407,1340299
2022-04-29 21:17:55.533943,148.193222079638,150.21259080300507,145.4881614497739,147.8503761263895,139.19819420446723,215606
2022-05-02 21:17:55.533943,150.12540939160965,151.0442697016006,148.86511581767363,149.9546927596371,141.17936654272418,1619548
2022-05-03 21:17:55.533943,150.53841101581605,151.53508237219043,148.3939015637496,149.96449196797002,141.18859230284946,1254345
2022-05-04 21:17:55.533943,151.90655903104374,152.55707186748597,148.6042668498291,150.58066935865753,141.76871108469146,675351
2022-05-05 21:17:55.533943,151.9073282301184,152.38795314228406,150.44099245054164,151.41447279641284,142.55372046984039,436118
2022-05-06 21:17:55.533943,153.19221754983832,154.7302328658646,150.36607888003277,152.54815587294868,143.62106058211074,530137
2022-05-09 21:17:55.533943,147.01783751273018,148.64527135506572,146.6470126467543,147.64614200091,139.005911829498,680921
2022-05-10 21:17:55.533943,148.09859307644538,148.9368790148999,144.81580007735602,146.87633954612795,138.28115809936054,1523941
2022-05-11 21:17:55.533943,143.50677866008868,144.1911235140941,141.8736547223303,143.0323891182122,134.66215507619637,758075
2022-05-12 21:17:55.533943,145.87937746693393,150.390066453318,142.3916509448487,146.39085869908337,137.82408751895366,1453089
2022-05-13 21:17:55.533943,146.3040224484291,149.23019835574422,143.2895114045427,146.25985488014345,137.70075002392602,711201
2022-05-16 21:17:55.533943,145.8764465721505,148.69509050993008,142.86668643395058,145.78088847194033,137.2498126583729,796228
2022-05-17 21:17:55.533943,147.40028351678163,151.75774421617365,144.6079849318742,148.18286457402394,139.5112254778202,397717
2022-05-18 21:17:55.533943,146.6029141920817,152.4790899967032,146.20788225152413,149.34348612411367,140.6039276281967,455621
2022-05-19 21:17:55.533943,144.12848064148062,150.3834099872205,142.3553737155636,146.36939185139204,137.80387690798207,1719699
2022-05-20 21:17:55.533943,145.08143515840715,148.7061382688334,143.71774119374342,146.2119397312884,137.6556388624234,701287
2022-05-23 21:17:55.533943,141.9415474310414,148.8374970972084,141.88563731265472,145.36156720493156,136.85503000926246,922507
2022-05-24 21:17:55.533943,139.35864970588804,143.65810359167511,138.13406097587304,140.8960822837741,132.6508645985432,2427984
2022-05-25 21:17:55.533943,140.73386754071922,141.9001198316742,136.4681147250144,139.1841172783443,131.0390835294619,789654
2022-05-26 21:17:55.533943,138.91619966437483,139.42534696522085,138.08024831138965,138.75279763830525,130.63300465031833,705224
2022-05-27 21:17:55.533943,137.99721535495246,139.51632508945903,137.4710642706749,138.49369468006697,130.3890643584859,1396374
2022-05-30 21:17:55.533943,134.0315689558182,137.32404112141492,132.42493642305868,134.8744887722368,126.98165383966898,954476
2022-05-31 21:17:55.533943,138.4985829949595,138.98234054034148,136.47197588457024,137.72715821245586,129.6673854904381,1064348
2022-06-01 21:17:55.533943,138.7260416154803,139.53465775242873,135.46887368752107,137.5017657199749,129.45518293294327,1254794
2022-06-02 21:17:55.533943,137.67396087537415,139.10168752611574,136.14284027230636,137.62226389921105,129.56862957673306,756613
2022-06-03 21:17:55.533943,139.54551433914904,140.1773186436564,137.11477604318083,138.64604734341862,130.53250136673987,1194359
2022-06-06 21:17:55.533943,135.88691206884297,138.89733885191507,134.54371447282116,136.72052666236812,128.71966186826972,806779
2022-06-07 21:17:55.533943,138.07768751366174,139.65170887284657,136.09989623574972,137.87580255429813,129.80733118760338,1328005
2022-06-08 21:17:55.533943,133.49854680238204,141.73853353237507,132.2518845766952,136.99520905453514,128.97826988788495,985196
2022-06-09 21:17:55.533943,134.69968890063336,135.53896909366992,134.1190595463517,134.8290143200108,126.93884054559332,776860
2022-06-10 21:17:55.533943,136.29732387726668,139.25707133486873,133.25329378593958,136.25518256040417,128.28154963362982,860267
2022-06-13 21:17:55.533943,137.07204641037825,143.45596062210004,136.5264494371412,139.9912050296206,131.79894062611322,280708
2022-06-14 21:17:55.533943,143.37468373270977,146.97229916331557,136.743692573184,141.8579958682498,133.55648714376625,1542809
2022-06-15 21:17:55.533943,145.1501234182862,146.59642163666652,141.93018475028256,144.26330319347454,135.82103624367414,467858
2022-06-16 21:17:55.533943,144.62637652332944,146.26953873363968,139.62298640216642,142.94626256790306,134.58106863874394,479748
2022-06-17 21:17:55.533943,144.4927453469351,144.4927453469351,134.14868462889632,138.92186020615827,130.79217370195872,774538
2022-06-20 21:17:55.533943,143.02889490024802,144.17572420703195,141.27838396713994,142.72705408708595,134.37468820547426,388693
2022-06-21 21:17:55.533943,148.0951028233057,149.33886172673937,146.92857303619763,148.1337173814685,139.46495437163045,1299863
2022-06-22 21:17:55.533943,150.30307969674885,154.8729134350205,149.798256658683,152.33558504685175,143.4209293689987,1149646
2022-06-23 21:17:55.533943,151.84322033058027,153.4650446764325,149.43077509952744,151.44790988797996,142.58520082780453,622411
2022-06-24 21:17:55.533943,149.33938057613156,151.85500501151137,144.86991048853537,148.36245775002337,139.68030888799154,644338
2022-06-27 21:17:55.533943,145.02645076848287,146.37851842781123,144.76700148459815,145.5727599562047,137.0538637922835,630920
2022-06-28 21:17:55.533943,140.69543590698842,145.91907449251946,136.59151205516315,141.25529327384132,132.98905461513817,1326979
2022-06-29 21:17:55.533943,141.02506775006313,143.58548891252087,138.43598291110072,141.0107359118108,132.75880871339658,343913
2022-06-30 21:17:55.533943,145.67651971836503,147.0699003126644,143.27961209876827,145.17475620571633,136.67915116181155,789190
2022-07-01 21:17:55.533943,145.79582311175227,147.08060784924828,142.58740534547263,144.83400659736046,136.35834216962832,357303
2022-07-04 21:17:55.533943,144.5438564709714,149.78938747427196,141.51749700796387,145.65344224111792,137.1298245619376,1163664
2022-07-05 21:17:55.533943,149.65423619853826,152.50744457732878,146.16218439553546,149.33481448643212,140.59576345345673,792182
2022-07-06 21:17:55.533943,148.93357981826028,150.55288771710985,146.0114919839221,148.28218985051598,139.60473825397122,1055526
2022-07-07 21:17:55.533943,153.65731785122938,155.93046201902115,151.76295664792042,153.84670933347078,144.84362288812827,1916931
2022-07-08 21:17:55.533943,159.02613692411788,161.7216193970079,157.26896700456498,159.49529320078645,150.16165247143272,1922142
2022-07-11 21:17:55.533943,160.45150350811508,162.800849989932,155.50145904691553,159.15115451842377,149.83765273334723,459616
2022-07-12 21:17:55.533943,157.35737768900378,159.5554433215383,155.51806513721306,157.53675422937567,148.3177269080212,964770
2022-07-13 21:17:55.533943,157.47114491275147,163.04523408294708,156.0712712612905,159.55825267211878,150.22092756390887,1481448
2022-07-14 21:17:55.533943,159.501179914882,159.9149704612584,157.27498013482762,158.594975298043,149.31402103784941,1126762
2022-07-15 21:17:55.533943,154.56851647655623,156.81308455869691,153.90400358826912,155.35854407348302,146.26698528502462,1346409
2022-07-18 21:17:55.533943,158.9006959060078,161.4318225500512,156.59798394804557,159.0149032490484,149.7093748678996,379007
2022-07-19 21:17:55.533943,162.91999680782072,164.75795191691006,160.37726975629099,162.56761083660052,153.05417853820626,1287277
2022-07-20 21:17:55.533943,163.41815514744252,164.64744431727897,161.46438959595287,163.0559169566159,153.51390905703178,519651
2022-07-21 21:17:55.533943,159.51399762523158,160.4949841745429,158.3512001780298,159.42309217628636,150.09367664009946,1281279
2022-07-22 21:17:55.533943,153.9514319105916,157.33339926530843,153.9514319105916,155.96477066932735,146.837735591051,1261133
2022-07-25 21:17:55.533943,154.2164792546371,162.22142003928937,150.3732790810461,156.29734956016773,147.15085201488702,1028759
2022-07-26 21:17:55.533943,155.15179268663718,156.436752669846,153.41990063272806,154.92832665128702,145.86194412210062,772064
2022-07-27 21:17:55.533943,153.87669254932075,156.46997631752987,151.55168487733584,154.01083059743286,144.99813980024317,1534283
2022-07-28 21:17:55.533943,157.29229470569044,158.4290166992473,155.37399753604873,156.901507117648,147.7196543623653,1147997
2022-07-29 21:17:55.533943,160.04185823250964,161.02291803072623,157.01247440667322,159.0176962186997,149.7120043933842,998803
2022-08-01 21:17:55.533943,164.13181969577914,167.33690860670146,158.75172994561086,163.04431927615616,153.50299007109982,587610
2022-08-02 21:17:55.533943,159.42001226050877,162.32053313966628,158.06915289987705,160.19484301977167,150.82026473952436,1075459
